url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,_query_id,relevance_score,relevance_hits,cheap_gate_pass,cheap_gate_hits
https://www.etftrends.com/climate-insights-channel/european-carbon-allowances-flirt-with-e100-threshold-keua-invests/,https://www.etftrends.com/climate-insights-channel/european-carbon-allowances-flirt-with-e100-threshold-keua-invests/amp/,European Carbon Allowances Flirt With €100 Threshold ; KEUA Invests,2023-02-22 19:45:00+00:00,https://www.etftrends.com/wp-content/uploads/2023/02/European-Carbon-Allowances-Flirt-With-E100-Threshold-KEUA-Invests.jpg,etftrends.com,English,China,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,out_of_scope
https://www.power-technology.com/news/price-of-eu-carbon-credits-hits-e100/,,Price of EU carbon hits €100 for first time,2023-02-22 22:00:00+00:00,https://www.power-technology.com/wp-content/uploads/sites/21/2023/02/rsz_1gettyimages-1404156565.jpg,power-technology.com,English,United Kingdom,1,4,eu_context;carbon_terms=2,True,out_of_scope
https://www.newdelhitimes.com/eu-carbon-price-passes-symbolic-100-euros-as-reforms-bite/,,EU carbon price passes symbolic 100 euros as reforms bite - New Delhi Times - India Only International Newspaper,2023-02-23 21:15:00+00:00,https://i0.wp.com/www.newdelhitimes.com/wp-content/uploads/2023/02/1000-2023-02-23T191535.371.webp?fit=1000%2C658&ssl=1,newdelhitimes.com,English,United States,1,4,eu_context;carbon_terms=2,True,out_of_scope
https://www.hellenicshippingnews.com/eu-ets-maritime-managing-bodies-of-europes-ports-and-private-port-operators-welcome-commission-monitoring-of-carbon-and-business-leakage-but-call-for-early-and-robust-action-against-evasion/,,"EU ETS Maritime : managing bodies of Europe ports and private port operators welcome commission monitoring of carbon and business leakage , but call for early and robust action against evasion",2023-03-09 02:30:00+00:00,,hellenicshippingnews.com,English,China,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,eu_ets_strong
https://www.maritime-executive.com/article/european-port-groups-call-for-efforts-to-stop-port-evasion-in-eu-ets,,European Port Groups Call for Efforts to Stop Port Evasion in EU ETS,2023-03-10 00:15:00+00:00,https://maritime-executive.com/media/images/article/Photos/Ports/Hamburg-container-port-overhead.1cc06e.jpg,maritime-executive.com,English,United States,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
https://www.natlawreview.com/article/cbam-track-to-take-effect-october-2023,https://www.natlawreview.com/article/cbam-track-to-take-effect-october-2023?amp,Europe Carbon Border Adjustment Mechanism Coming October 2023,2023-03-14 02:45:00+00:00,https://www.natlawreview.com/sites/default/files/article/aux/22623/EU%20Flag%20Sky%20European%20Commision%20SMALLER.jpg,natlawreview.com,English,United States,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://chronicle.lu/category/energy/44678-luxembourg-meets-greenhouse-gas-emissions-target-for-2021-some-sectors-exceed-allowances,,"Luxembourg Meets Greenhouse Gas Emissions Target for 2021 , Some Sectors Exceed Allowances",2023-03-16 16:45:00+00:00,http://www.chronicle.lu/images/2023/Mar/20230316_Co2-600-400.jpg,chronicle.lu,English,Luxembourg,1,5,carbon_terms=4;energy_driver,True,out_of_scope
https://www.jdsupra.com/legalnews/the-eu-agreement-on-a-carbon-border-1914435/,,The EU Agreement on a Carbon Border Adjustment Mechanism | White & Case LLP,2023-03-17 20:00:00+00:00,https://jdsupra-static.s3.amazonaws.com/profile-images/og.12122_4252.jpg,jdsupra.com,English,United States,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://www.etftrends.com/climate-insights-channel/advisors-guide-to-eu-carbon-price-volatility/,https://www.etftrends.com/climate-insights-channel/advisors-guide-to-eu-carbon-price-volatility/amp/,An Advisor Guide to EU Carbon Price Volatility,2023-03-18 00:15:00+00:00,https://www.etftrends.com/wp-content/uploads/2023/03/An-Advisors-Guide-to-EU-Carbon-Price-Volatility.jpg,etftrends.com,English,China,1,4,eu_context;carbon_terms=2,True,out_of_scope
https://energycentral.com/c/cp/analyzing-european-union%E2%80%99s-carbon-border-adjustment-mechanism,,Analyzing the European Union Carbon Border Adjustment Mechanism,2023-03-21 20:15:00+00:00,,energycentral.com,English,United States,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://www.carbonbrief.org/energy/eu-emissions/,https://www.carbonbrief.org/energy/eu-emissions/amp/,EU emissions - Carbon Brief,2023-03-22 02:45:00+00:00,,carbonbrief.org,English,United Kingdom,1,5,eu_context;carbon_terms=3,True,out_of_scope
https://www.marketscreener.com/news/latest/EU-plans-early-carbon-market-auctions-from-July--43352759/,https://www.marketscreener.com/amp/news/latest/EU-plans-early-carbon-market-auctions-from-July--43352759/,EU plans early carbon market auctions from July - Stock market news,2023-03-28 06:30:00+00:00,https://img.zonebourse.com/reuters/2023-03/2023-03-28T050559Z_1_LYNXMPEJ2R05W_RTROPTP_3_CLIMATE-CHANGE-GERMANY-AUTOS.JPG,marketscreener.com,English,,1,6,eu_context;carbon_terms=4,True,out_of_scope
https://www.consilium.europa.eu/en/press/press-releases/2023/03/28/fit-for-55-council-adopts-decision-on-market-stability-reserve/,,  Fit for 55 : Council adopts decision on market stability reserve,2023-03-28 12:45:00+00:00,,consilium.europa.eu,English,Latvia,1,7,eu_ets_strong;carbon_terms=1,True,eu_ets_strong
https://www.prnewswire.com/news-releases/europe-advanced-energy-management-system-market-report-2023-increasing-need-to-cut-ghg-emissions-and-dependency-on-fossil-fuels-bolsters-sector-301819898.html,,Europe Advanced Energy Management System Market Report 2023 : Increasing Need to Cut GHG Emissions and Dependency on Fossil Fuels Bolsters Sector,2023-05-09 18:45:00+00:00,,prnewswire.com,English,United States,2,5,eu_context;carbon_terms=3,True,out_of_scope
https://www.hellenicshippingnews.com/mariapps-and-zero44-announce-partnership-to-enable-shipping-companies-to-comply-with-the-eu-emissions-trading-system/,,MariApps and zero44 announce partnership to enable shipping companies to comply with the EU Emissions Trading System,2023-05-09 22:30:00+00:00,,hellenicshippingnews.com,English,China,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,eu_ets_strong
https://www.moneycontrol.com/news/opinion/india-needs-an-emissions-trading-system-to-achieve-net-zero-goals-10553731.html,https://www.moneycontrol.com/news/opinion/india-needs-an-emissions-trading-system-to-achieve-net-zero-goals-10553731.html/amp,India needs an emissions trading system to achieve net zero goals,2023-05-10 05:15:00+00:00,https://images.moneycontrol.com/static-mcnews/2022/05/11-emission-wef-davos-2022-770x433.jpg,moneycontrol.com,English,India,1,9,eu_ets_strong;carbon_terms=3,True,out_of_scope
https://shipandbunker.com/news/emea/423368-marine-tech-firms-partner-up-on-eu-ets-software-offer,,Marine Tech Firms Partner up on EU ETS Software Offer,2023-05-10 14:15:00+00:00,https://shipandbunker.cdn.speedyrails.net/a/img/_mt_9b81dde7c13a0339e5063d2616ee3767.jpg,shipandbunker.com,English,Singapore,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.prnewswire.com/news-releases/dows-seadrift-texas-location-selected-for-x-energy-advanced-smr-nuclear-project-to-deliver-safe-reliable-zero-carbon-emissions-power-and-steam-production-301821847.html,,"Dow Seadrift , Texas location selected for X - energy advanced SMR nuclear project to deliver safe , reliable , zero carbon emissions power and steam production",2023-05-11 10:45:00+00:00,,prnewswire.com,English,United States,2,4,carbon_terms=3;energy_driver,True,out_of_scope
https://www.gmwatch.org/en/106-news/latest-news/20223-certified-sustainable-eu-grown-non-gmo-soybean-meal-has-80-less-carbon-emissions-than-european-average,,Certified sustainable EU - grown non - GMO soybean meal has 80 % less carbon emissions than European average,2023-05-11 11:00:00+00:00,https://www.gmwatch.org/images/banners/Soybean-plants-in-field.jpg,gmwatch.org,English,United States,2,5,eu_context;carbon_terms=3,True,out_of_scope
https://www.zerohedge.com/markets/futures-rise-luxury-blowout-lifts-european-markets-dollar-yields-higher,,"Futures Rise As Luxury Blowout Lifts European Markets ; Dollar , Yields Higher",2023-05-12 16:15:00+00:00,https://assets.zerohedge.com/s3fs-public/styles/16_9_max_700/public/2023-05/trader%20looking%2043%20more%20monitors.jpg?c2fb80c&itok=DjtxJMwi,zerohedge.com,English,United States,2,4,eu_context;carbon_terms=2,True,out_of_scope
https://news.yahoo.com/eu-lawmaker-looks-cap-windfall-110023520.html,https://news.yahoo.com/amphtml/eu-lawmaker-looks-cap-windfall-110023520.html,EU Lawmaker Looks to Cap Windfall Profits in Power Price Crisis,2023-05-14 12:00:00+00:00,https://s.yimg.com/ny/api/res/1.2/7PaZA6Rr6Wy0DYFSQrsl2A--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/bloomberg_politics_602/b475050f30b6942d87044a4217626e87,news.yahoo.com,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
https://www.hedgeweek.com/2023/05/15/320543/eex-group-monthly-power-markets-volume-29-y-o-y-april,,EEX Group monthly power markets volume up 29 % y - o - y in April,2023-05-15 10:30:00+00:00,,hedgeweek.com,English,United Kingdom,2,8,eu_ets_strong;carbon_terms=1;energy_driver,True,out_of_scope
https://shipandbunker.com/news/world/641130-eco-tonnage-in-demand-for-coming-cii-eu-ets-regimes,,"Eco - tonnage in Demand for Coming CII , EU ETS Regimes",2023-05-15 12:45:00+00:00,https://shipandbunker.cdn.speedyrails.net/a/img/_mt_cff84bfcdd76f7653bd7a716aa3889b2.jpg,shipandbunker.com,English,Singapore,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.msn.com/en-ie/money/economy/ireland-sees-largest-rise-in-greenhouse-gas-emissions-in-the-eu/ar-AA1bcJL8,,Ireland sees largest rise in greenhouse gas emissions in the EU,2023-05-15 14:30:00+00:00,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA1bd80q.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States,2,5,eu_context;carbon_terms=2;energy_driver,True,out_of_scope
https://www.agriland.ie/farming-news/estimated-ghg-emissions-of-eu-economy-down-by-4/,,Estimated GHG emissions of EU economy down by 4 % ,2023-05-16 21:00:00+00:00,https://cdn.agriland.ie/uploads/2021/01/pexels-natalie-dmay-4448326.jpg,agriland.ie,English,Ireland,2,4,eu_context;carbon_terms=2,True,out_of_scope
https://nuclearstreet.com/nuclear_power_industry_news/b/nuclear_power_news/archive/2023/05/16/terrestrial-energy-awarded-doe-grant-for-imsr-licensing,,"Terrestrial Energy Awarded DOE Grant for IMSR Licensing - News - Nuclear Power News - Nuclear Street - Nuclear Power Plant News , Jobs , and Careers",2023-05-16 22:45:00+00:00,,nuclearstreet.com,English,United States,2,7,eu_ets_strong;energy_driver,True,out_of_scope
https://www.irishtimes.com/business/2023/05/17/air-travel-not-economic-growth-boosted-irish-emissions-late-last-year-eurostat-says/,,"Air travel not economic growth boosted Irish emissions late last year , Eurostat says",2023-05-17 04:30:00+00:00,https://www.irishtimes.com/resizer/OEAGGs-KrNICJHxaAmZy0iyyPok=/1200x630/filters:format(jpg):quality(70)/cloudfront-eu-central-1.images.arcpublishing.com/irishtimes/IQADIM453JHJVGN452QPDZ2YSQ.jpg,irishtimes.com,English,Ireland,2,4,eu_context;carbon_terms=2,True,out_of_scope
https://www.saltlakecitysun.com/news/273834362/exploring-the-opportunities-and-challenges-of-the-europe-carbon-dioxide-market-till-2032,,Exploring the Opportunities and Challenges of the Europe carbon dioxide market Till 2032,2023-05-17 13:00:00+00:00,,saltlakecitysun.com,English,United States,2,4,eu_context;carbon_terms=2,True,out_of_scope
https://www.euronews.com/green/2023/05/17/fact-check-is-europe-the-only-part-of-the-world-that-has-reduced-its-greenhouse-gas-emissi,,Fact check : Is Europe the only part of the world that has reduced its greenhouse gas emissions ? ,2023-05-17 18:15:00+00:00,https://static.euronews.com/articles/stories/07/60/84/86/1000x563_cmsv2_1d4b56ff-f800-57ee-b514-ce56757bc666-7608486.jpg,euronews.com,English,United States,2,5,eu_context;carbon_terms=2;energy_driver,True,out_of_scope
https://carbon-pulse.com/203724/,,EU seeks to grant Icelandic aviation sector an extra year of free ETS allowances « Carbon Pulse,2023-05-17 20:30:00+00:00,,carbon-pulse.com,English,China,1,5,eu_context;carbon_terms=3,True,out_of_scope
https://www.bloomberg.com/news/articles/2023-05-17/europe-s-emissions-fall-below-lockdown-levels-as-energy-crisis-hits,,Europe Emissions Fall Below Lockdown Levels as Energy Crisis Hits,2023-05-17 23:30:00+00:00,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/iW7gsuRN3VFI/v0/1200x800.jpg,bloomberg.com,English,United States,2,4,eu_context;carbon_terms=2,True,out_of_scope
https://www.wsj.com/articles/carbon-accounting-changes-could-lift-corporate-greenhouse-gas-emissions-2bfb141e,,Carbon Accounting Changes Could Lift Corporate Greenhouse - Gas Emissions,2023-05-18 06:45:00+00:00,https://images.wsj.net/im-776911/social,wsj.com,English,United States,2,4,carbon_terms=3;energy_driver,True,out_of_scope
https://www.ibtimes.com/eight-eu-countries-oppose-blocs-car-emissions-limits-3694895,https://www.ibtimes.com/eight-eu-countries-oppose-blocs-car-emissions-limits-3694895?amp=1,Eight EU Countries Oppose Bloc Car Emissions Limits,2023-05-22 16:30:00+00:00,https://d.ibtimes.com/en/full/4459073/air-pollution-linked-road-transport-responsible-70000-deaths-each-year-according-eu.jpg,ibtimes.com,English,United States,2,4,eu_context;carbon_terms=2,True,out_of_scope
https://hydrocarbonprocessing.com/news/2023/05/mercedes-amg-petronas-f1-team-targets-over-60-emissions-reduction-and-200tco2-saved-through-biofuel-use-for-f1-s-european-season,,Mercedes - AMG PETRONAS F1 Team targets over 60 % emissions reduction and 200TCO2 saved through biofuel use for F1 European season,2023-05-23 15:45:00+00:00,,hydrocarbonprocessing.com,English,United States,2,4,eu_context;carbon_terms=2,True,out_of_scope
https://euobserver.com/green-economy/157063,,Four EU states seek clampdown on private jet travel emissions,2023-05-23 16:15:00+00:00,https://media.euobserver.com/58d998c285ceb98e42e7db832f28b90b-800x.jpg,euobserver.com,English,United Kingdom,2,4,eu_context;carbon_terms=2,True,out_of_scope
https://wsau.com/2023/05/23/eex-bourse-to-present-green-hydrogen-index-from-wednesday/,,EEX bourse to present green hydrogen index from Wednesday,2023-05-23 17:00:00+00:00,https://storage.googleapis.com/media.mwcradio.com/mimesis/2023-05/23/2023-05-23T112902Z_1_LYNXMPEJ4M0FK_RTROPTP_3_EEX-GERMANY-EXCHANGE.JPG,wsau.com,English,United States,2,6,eu_ets_strong,True,out_of_scope
https://www.pollutionsolutions-online.com/news/air-clean-up/16/mercedes-amg-petronas/mercedes-amg-petronas-f1-team-aims-for-major-emissions-reduction-and-co2-savings-with-biofuel-adoption-for-european-season/60469,,Mercedes - AMG PETRONAS F1 Team Aims for Major Emissions Reduction and CO2 Savings with Biofuel Adoption for European Season,2023-05-24 19:15:00+00:00,https://www.pollutionsolutions-online.com/assets/file_store/pr_files/60469/thumbnails/images/600w_M327725.jpg,pollutionsolutions-online.com,English,United Kingdom,2,4,eu_context;carbon_terms=2,True,out_of_scope
https://www.biofuelsdigest.com/bdigest/2023/05/26/mercedes-amg-petronas-f1-team-targets-over-60-emissions-reduction-through-biofuel-use-for-f1s-european-season/,,Mercedes - AMG Petronas F1 Team targets over 60 % emissions reduction through biofuel use for F1 European season : Biofuels Digest,2023-05-27 03:45:00+00:00,,biofuelsdigest.com,English,United States,2,4,eu_context;carbon_terms=2,True,out_of_scope
https://www.alainet.org/es/node/214889,,The geopolitics behind spiraling gas and electricity prices in Europe,2023-06-01 02:30:00+00:00,https://www.alainet.org/sites/default/files/styles/articulo-ampliada/public/contenedores_gas_europa_0.jpg?itok=gXiOtvTX,alainet.org,English,Brazil,2,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
https://www.euractiv.com/section/energy-environment/news/first-hydrogen-bank-auction-will-help-gauge-market-eu-commission-says/,,"First hydrogen bank auction will help gauge market , EU Commission says",2023-06-01 08:30:00+00:00,https://www.euractiv.com/wp-content/uploads/sites/2/2023/05/green-hydrogen-800x450.jpg,euractiv.com,English,United Kingdom,2,4,eu_context;carbon_terms=2,True,price_driver_term
https://carnegieendowment.org/politika/89862,,Can China Compensate Russia Losses on the European Gas Market ? - Carnegie Endowment for International Peace,2023-06-01 09:15:00+00:00,https://images.carnegieendowment.org/images/article_images/Natural_Gas_China-1420.jpg,carnegieendowment.org,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
https://cyprus-mail.com/2023/06/07/planned-eu-changes-to-the-electricity-market/,,Planned EU changes to the electricity market,2023-06-07 01:45:00+00:00,https://cyprus-mail.com/wp-content/uploads/2023/06/solar-panels-944002_1280.jpg,cyprus-mail.com,English,Cyprus,2,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
https://vir.com.vn/apprehension-apparent-over-fresh-cbam-regulations-102418.html,,Apprehension apparent over fresh CBAM regulations,2023-06-07 04:15:00+00:00,https://vir.com.vn/stores/news_dataimages/2023/062023/07/10/in_social/apprehension-apparent-over-fresh-cbam-regulations-20230607105204.jpg?randTime=1686110531,vir.com.vn,English,Vietnam,2,6,eu_ets_strong,True,out_of_scope
