_row_id,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,_query_id,relevance_score,relevance_hits,llm_vote,llm_score,llm_votes,llm_rationales,llm_importance,llm_vote_agreement,llm_score_importance_nopen,llm_score_importance,llm_importance_votes
6701,https://economictimes.indiatimes.com/small-biz/trade/exports/insights/how-eus-carbon-border-tax-presents-a-unique-challenge-to-india/articleshow/117591586.cms,https://m.economictimes.com/small-biz/trade/exports/insights/how-eus-carbon-border-tax-presents-a-unique-challenge-to-india/amp_articleshow/117591586.cms,How EU carbon border tax presents a unique challenge to India,2025-01-27,"https://img.etimg.com/thumb/msid-117591979,width-1200,height-630,imgsize-7868,overlay-etrise/articleshow.jpg",economictimes.indiatimes.com,English,India,2,3,eu_context;carbon_terms=1,NO,-1,"[""NO"", ""NO"", ""NO""]","[""India\u2019s carbon border tax exposure is indirect and not yet material to EU ETS pricing."", ""EU CBAM\u2019s impact on India is indirect and long-term, not a short-term ETS price driver."", ""India\u2019s carbon border tax exposure is indirect and long-term, with immediate price impact unlikely.""]",5,1.0,-0.5,-0.5,"[5, 5, 5]"
6707,https://carbon-pulse.com/362659/,,Investigation reveals plastic producers lobbying for free EU ETS allowances « Carbon Pulse,2025-01-29,,carbon-pulse.com,English,China,1,11,eu_ets_strong;eu_context;carbon_terms=3,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Lobbying for free allowances may reduce market pressure and signal policy uncertainty, potentially suppressing prices."", ""Lobbying for free allowances may distort market signals and reduce price pressure, potentially lowering short-term ETS prices."", ""Lobbying for free allowances may reduce market pressure and signal policy uncertainty, potentially suppressing prices short-term.""]",7,1.0,-0.7,-0.7,"[7, 7, 7]"
6713,https://economictimes.indiatimes.com/news/india/cbam-eudr-trade-protection-measures-in-garb-of-of-climate-environment-economic-survey/articleshow/117788558.cms,https://m.economictimes.com/news/india/cbam-eudr-trade-protection-measures-in-garb-of-of-climate-environment-economic-survey/amp_articleshow/117788558.cms,"CBAM , EUDR trade protection measures in garb of of climate , environment : Economic Survey",2025-01-31,"https://img.etimg.com/thumb/msid-117788493,width-1200,height-630,imgsize-7722,overlay-economictimes/articleshow.jpg",economictimes.indiatimes.com,English,India,2,8,eu_ets_strong;eu_context,NO,-1,"[""NO"", ""YES"", ""NO""]","[""CBAM and EUDR measures may pressure EU ETS prices via import tariffs and compliance costs, though long-term impacts are uncertain."", ""CBAM and EUDR measures may drive demand for EU ETS allowances as firms comply with carbon pricing obligations."", ""CBAM and EUDR measures may pressure EU ETS prices via trade-related compliance costs.""]",7,0.6666666666666666,-0.7,-0.4666666666666666,"[7, 7, 7]"
6719,https://www.dailymail.co.uk/news/article-14352819/Labour-betrayal-Keir-Starmer-Brexit-EU-net-zero.html,https://www.dailymail.co.uk/news/article-14352819/amp/Labour-betrayal-Keir-Starmer-Brexit-EU-net-zero.html,"Labour new betrayal : Struggling businesses will  pay the price  of Keir Starmer Brexit reset , experts warn - amid plans to lock united kingdom into EU net zero policy",2025-02-02,https://i.dailymail.co.uk/1s/2025/02/02/21/94781851-0-image-m-19_1738531899470.jpg,dailymail.co.uk,English,United Kingdom,1,3,eu_context;carbon_terms=1,NO,-1,"[""NO"", ""NO"", ""NO""]","[""EU net zero alignment risks triggering carbon price volatility via regulatory divergence."", ""EU net zero policy alignment may pressure UK emissions targets, potentially increasing carbon costs for firms under EU ETS."", ""EU net zero alignment risks triggering carbon price volatility via regulatory divergence and compliance costs for UK firms.""]",7,1.0,-0.7,-0.7,"[7, 7, 7]"
6725,https://carbon-pulse.com/364990/,,  Big deal  as scientists find most US methane emissions go undetected « Carbon Pulse,2025-02-04,,carbon-pulse.com,English,China,2,3,carbon_terms=3,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Undetected methane emissions could boost future EU ETS compliance costs and regulatory pressure."", ""Undetected methane emissions could trigger regulatory pressure and carbon pricing adjustments in the EU ETS."", ""Undetected methane emissions could trigger stricter EU ETS compliance and higher carbon prices.""]",7,1.0,-0.7,-0.7,"[6, 7, 7]"
6731,https://www.moneycontrol.com/news/business/economy/us-tariff-war-and-eu-cbam-could-affect-10-of-global-trade-mc-analysis-12932637.html,https://www.moneycontrol.com/news/business/economy/us-tariff-war-and-eu-cbam-could-affect-10-of-global-trade-mc-analysis-12932637.html/amp,US tariff war and EU CBAM could affect 10 % of global trade,2025-02-06,https://images.moneycontrol.com/static-mcnews/2025/01/20250121040538_T.jpg,moneycontrol.com,English,India,2,8,eu_ets_strong;eu_context,YES,1,"[""YES"", ""NO"", ""YES""]","[""CBAM\u2019s enforcement pressure may drive EU ETS prices up as firms hedge against compliance costs."", ""CBAM\u2019s scope and enforcement could disrupt supply chains, indirectly pressuring EU ETS prices via increased compliance costs."", ""CBAM\u2019s global trade impact could pressure EU ETS prices via increased compliance costs and supply chain adjustments.""]",7,0.6666666666666666,0.7,0.4666666666666666,"[7, 6, 7]"
6737,https://www.singaporestar.com/news/275023730/insect-ingredient-cleared-eu-foods,,Insect - based ingredient cleared for EU foods,2025-02-08,https://image.chitra.live/api/v1/wps/039dbc5/6caa2722-df12-47e5-b000-ad806cd684b1/0/rtc1738757621-600x315.jpg,singaporestar.com,English,Singapore,2,2,eu_context,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Insect-based ingredients may trigger minor regulatory or consumer sentiment shifts but do not directly impact EU ETS carbon pricing mechanics."", ""Insect-based ingredients are unlikely to directly impact EU ETS pricing as they are not a major carbon-emitting sector."", ""Insect-based ingredients may trigger minor regulatory or consumer sentiment shifts but not direct carbon pricing mechanics.""]",3,1.0,-0.3,-0.3,"[3, 2, 3]"
6743,https://www.hellenicshippingnews.com/europes-strong-gas-use-pace-may-wilt-as-coal-switching-kicks-in/,,Europe strong gas use pace may wilt as coal - switching kicks in | Hellenic Shipping News Worldwide,2025-02-10,,hellenicshippingnews.com,English,China,2,3,eu_context;energy_driver,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Coal switching may reduce gas demand, but short-term ETS price volatility remains uncertain."", ""Coal switching could reduce gas demand, potentially easing pressure on EU ETS prices."", ""Coal switching could reduce gas demand, potentially easing pressure on EU ETS prices.""]",5,1.0,-0.5,-0.5,"[5, 5, 5]"
6749,https://shipandbunker.com/news/emea/865093-container-lines-double-emissions-surcharges-for-asia-europe-trade,,Container Lines Double Emissions Surcharges for Asia - Europe Trade,2025-02-12,https://shipandbunker.cdn.speedyrails.net/a/img/_mt_76f9d9b2d7ca8846df13ac827126ee9e.jpg,shipandbunker.com,English,Singapore,1,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""YES""]","[""Surcharges signal rising carbon costs, likely pressuring ETS prices upward."", ""Surcharges signal rising emissions costs, likely pressuring ETS prices upward."", ""Surcharges signal rising emissions costs, likely boosting EU ETS demand.""]",7,1.0,0.7,0.7,"[7, 7, 7]"
6755,https://www.naftemporiki.gr/english/1913529/shipping-environmental-fees-skyrocket-in-the-eu/,,Shipping : Environmental fees skyrocket in the EU,2025-02-14,https://www.naftemporiki.gr/wp-content/uploads/2023/11/containership.jpg,naftemporiki.gr,English,Greece,1,2,eu_context,YES,1,"[""YES"", ""YES"", ""YES""]","[""EU environmental fees for shipping directly increase emissions-related costs, likely boosting ETS compliance costs and driving upward pressure on prices."", ""Shipping emissions are a major EU ETS sector; higher environmental fees directly increase compliance costs and push prices upward."", ""EU environmental fees for shipping directly increase emissions-related costs, likely boosting ETS compliance costs and driving up prices.""]",8,1.0,0.8,0.8,"[8, 8, 8]"
6761,https://www.yahoo.com/news/scientists-understood-physics-climate-change-150353862.html,,Scientists understood physics of climate change in the 1800s – thanks to a woman named Eunice Foote,2025-02-16,https://s.yimg.com/ny/api/res/1.2/U4I1GC13GcIvOFqD94gRPA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD01NzI-/https://media.zenfs.com/en/the_conversation_us_articles_815/97b5a7878259ac1c2b328eb03dedd784,yahoo.com,English,United States,2,2,eu_context,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Historical scientific insight may inspire policy but has no direct market impact on EU ETS pricing."", ""Historical scientific insight may inspire policy reform but has negligible immediate impact on EU ETS price dynamics."", ""Historical scientific insight may inspire climate policy but has no direct short-term market impact on EU ETS prices.""]",1,1.0,-0.1,-0.1,"[1, 1, 1]"
6767,http://mitsloan.mit.edu/ideas-made-to-matter/what-business-needs-to-know-about-carbon-border-adjustments,,What business needs to know about carbon border adjustments,2025-02-19,http://mitsloan.mit.edu/sites/default/files/styles/og_image/public/2025-02/CBAM.jpg?d9e26e8&itok=P9heGNDn,mitsloan.mit.edu,English,United States,1,7,eu_ets_strong;carbon_terms=1,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Carbon border adjustments may pressure export sectors but don\u2019t immediately shift EU ETS pricing fundamentals."", ""Carbon border adjustments may influence importers\u2019 compliance costs, but short-term EU ETS price impact is uncertain without policy implementation details."", ""Carbon border adjustments may increase compliance costs, potentially pressuring ETS prices in the short term.""]",5,1.0,-0.5,-0.5,"[5, 5, 6]"
6773,https://www.yahoo.com/news/eu-seeks-more-us-gas-050837222.html,,"EU seeks more US gas , renewable energy to replace Russian supplies",2025-02-21,https://media.zenfs.com/en/reuters-finance.com/126890ff64a384f800071a314d828b82,yahoo.com,English,United States,2,3,eu_context;energy_driver,NO,-1,"[""NO"", ""NO"", ""NO""]","[""EU\u2019s energy diversification efforts may pressure gas prices and renewables demand, but short-term ETS impact is uncertain."", ""EU's energy transition may reduce demand for Russian gas, potentially lowering ETS prices short-term."", ""EU\u2019s energy transition may reduce demand for Russian gas, potentially lowering ETS prices short-term.""]",6,1.0,-0.6,-0.6,"[6, 6, 6]"
6779,https://www.naturalgasworld.com/bridging-the-us-eu-trade-gap-with-us-lng-is-more-complex-than-it-sounds-gas-expert-insights-119115,,Bridging the US - EU Trade Gap with US LNG Is More Complex than It Sounds [ Gas Expert Insights ] ,2025-02-25,,naturalgasworld.com,English,Russia,2,3,eu_context;energy_driver,NO,-1,"[""NO"", ""NO"", ""NO""]","[""LNG trade dynamics may influence EU ETS prices indirectly via energy cost pressures but don\u2019t directly alter carbon pricing fundamentals."", ""LNG trade dynamics may influence EU energy prices but not directly the EU ETS price in the short term."", ""LNG trade dynamics may influence EU energy costs but not directly impact EU ETS price volatility.""]",3,1.0,-0.3,-0.3,"[3, 4, 3]"
6785,https://www.theepochtimes.com/world/eu-to-explore-overseas-lng-investments-to-slash-record-high-energy-prices-5817208,,EU to Explore Overseas LNG Investments to Slash Record High - Energy Prices,2025-02-27,https://img.theepochtimes.com/assets/uploads/2024/03/19/id5609950-LNG-tankerKO-1080x720.jpg,theepochtimes.com,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,NO,-1,"[""NO"", ""NO"", ""NO""]","[""LNG imports could mitigate price pressures but may not directly impact EU ETS due to market dynamics and long-term contracts."", ""LNG investments may offset price pressures but won\u2019t immediately reverse EU ETS trends."", ""LNG investments may temporarily ease price pressure but won't resolve structural ETS overhang.""]",6,1.0,-0.6,-0.6,"[6, 5, 6]"
6791,https://www.moroccoworldnews.com/2025/02/177822/report-europes-extractivist-investments-in-morocco-deepen-environmental-harm/,,Report : Europe  Extractivist  Investments in Morocco Deepen Environmental Harm Report : Europe  Extractivist  Investments in Morocco Deepen Environmental Harm,2025-03-01,https://www.moroccoworldnews.com/wp-content/uploads/2025/02/morocco-seeks-more-citizens-contribution-to-reach-sustainable-development-goals-800x450-1.webp,moroccoworldnews.com,English,Morocco,2,2,eu_context,NO,-1,"[""NO"", ""NO"", ""NO""]","[""EU ETS prices may be pressured by carbon-intensive projects like Morocco\u2019s extractivism, triggering policy or market reactions."", ""EU ETS prices may be affected by carbon-intensive projects like those in Morocco, though direct link to ETS pricing is indirect."", ""EU ETS prices may be affected by carbon-intensive projects like those in Morocco, though direct linkage is indirect and speculative.""]",6,1.0,-0.6,-0.6,"[7, 6, 6]"
6797,https://www.eib.org/en/press/all/2025-119-ineratec-secures-eur70-million-financing-commitment-for-europe-s-largest-e-fuel-production-plant-in-frankfurt,,Germany : INERATEC secures €70 million financing commitment for Europe largest e - Fuel - production plant in Frankfurt,2025-03-05,https://www.eib.org/photos/rs/a851fa73-2055-4ed7-82e5-63e1e1cf6a63/largeprvw/image.jpg,eib.org,English,United Kingdom,1,2,eu_context,YES,1,"[""YES"", ""YES"", ""YES""]","[""Large-scale e-fuel production could increase demand for carbon credits, potentially uplifting EU ETS prices."", ""Large-scale e-fuel production could increase demand for carbon credits, supporting EU ETS prices."", ""Large-scale e-fuel production could increase demand for carbon credits, potentially boosting EU ETS prices.""]",7,1.0,0.7,0.7,"[7, 7, 7]"
6803,https://www.euractiv.com/section/eet/opinion/carbon-removals-the-key-to-a-more-competitive-eu/,,Carbon removals : the key to a more competitive EU,2025-03-10,https://www.euractiv.com/wp-content/uploads/sites/2/2025/03/D-1-800x450.jpg,euractiv.com,English,United Kingdom,1,3,eu_context;carbon_terms=1,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Carbon removals could lower compliance costs and enhance competitiveness, but short-term ETS price direction is uncertain without policy clarity."", ""Carbon removals could lower emissions and potentially reduce EU ETS compliance costs, but their immediate impact on short-term prices is uncertain."", ""Carbon removals could lower compliance costs and enhance competitiveness, but current market dynamics and regulatory uncertainty limit immediate price impact.""]",6,1.0,-0.6,-0.6,"[6, 6, 6]"
6809,https://canadianinquirer.net/2025/03/15/how-canada-could-get-much-closer-to-europe/,,How Canada could get much closer to Europe,2025-03-15,https://canadianinquirer.net/wp-content/uploads/2025/03/europe-palace-5414751_1280-1000x600.jpg,canadianinquirer.net,English,Philippines,1,2,eu_context,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Canada\u2019s closer alignment with EU ETS may influence pricing via trade flows but doesn\u2019t immediately alter short-term EU ETS dynamics."", ""Canada\u2019s closer alignment with EU ETS may influence prices via trade and policy spillovers, but short-term volatility is unlikely."", ""Canada\u2019s closer alignment with EU ETS may influence prices via trade and policy spillovers, but short-term volatility is unlikely.""]",5,1.0,-0.5,-0.5,"[5, 5, 5]"
