_row_id,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,_query_id,relevance_score,relevance_hits,llm_vote,llm_score,llm_votes,llm_rationales,llm_importance,llm_vote_agreement,llm_score_importance_nopen,llm_score_importance,llm_importance_votes
6946,https://www.finanznachrichten.de/nachrichten-2025-05/65335881-european-patent-office-epo-cutting-ship-emissions-at-the-source-alisha-fredriksson-and-roujia-wen-in-top-10-innovators-of-the-young-inventors-priz-008.htm,,European Patent Office ( EPO ): Cutting ship emissions at the source : Alisha Fredriksson and Roujia Wen in top 10 innovators of the Young Inventors Prize 2025,2025-05-07,,finanznachrichten.de,English,Germany,2,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
6950,https://www.marketscreener.com/quote/stock/INTERCONTINENTAL-EXCHANGE-14931198/news/ICE-Launches-EU-Carbon-Allowance-2-Futures-49892259/,,ICE Launches EU Carbon Allowance 2 Futures,2025-05-09,https://www.marketscreener.com/images/twitter_MS_fdblanc.png,marketscreener.com,English,,1,5,eu_context;carbon_terms=3,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
6954,https://www.sciencedaily.com/releases/2025/05/250509122111.htm,,Satellite measures CO2 and NO2 simultaneously from power plant emissions for the first time,2025-05-10,,sciencedaily.com,English,United States,2,3,carbon_terms=2;energy_driver,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
6958,https://www.theepochtimes.com/opinion/net-deadly-europes-blackouts-are-a-warning-for-americans-5854654,,Net Deadly : Europe Blackouts Are a Warning for Americans,2025-05-11,https://img.theepochtimes.com/assets/uploads/2025/04/28/id5848990-GettyImages-2212386887-OP-1080x720.jpg,theepochtimes.com,English,United States,2,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
6962,https://carbon-pulse.com/396885/,,"EU Parliament members call for EU - UK ETS link - up , amid fears of separate CBAMs « Carbon Pulse",2025-05-13,,carbon-pulse.com,English,China,1,3,eu_ets_strong;eu_context;carbon_terms=1;non_eu_market,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
6966,https://news.tuoitre.vn/eu-riles-nuclear-industry-with-delay-to-low-carbon-hydrogen-rules-103250514111320389.htm,,EU riles nuclear industry with delay to  low - carbon  hydrogen rules,2025-05-14,https://cdn2.tuoitre.vn/zoom/600_315/471584752817336320/2025/5/14/1-1747195595926918767634-91-0-594-960-crop-1747195799763827157404.png,news.tuoitre.vn,English,,2,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",7,0.3333333333333333,0.7,0.2333333333333333,"[7, 5, 3]"
6970,https://www.independent.co.uk/news/uk/politics/brexit-reset-starmer-uk-eu-fish-defence-b2750859.html,,Brexit reset : What deal is Sir Keir Starmer trying to get with EU ? ,2025-05-15,https://static.independent.co.uk/2025/04/24/15/12/SEI248654225.jpeg?&crop=1200:800,independent.co.uk,English,United Kingdom,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
6974,https://www.theguardian.com/commentisfree/2025/may/17/keir-starmer-deal-european-union-brussels,,What does Keir Starmer really believe in ? His deal with the European Union will provide answers | Tom Baldwin,2025-05-17,https://i.guim.co.uk/img/media/c72bc306fe1d93ed1d1d67483e183fe016a43f49/351_0_3505_2804/master/3505.jpg?&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctb3BpbmlvbnMucG5n&enable=upscale&s=a06bc0896f1871301113f2b3e29d02f5,theguardian.com,English,United Kingdom,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
6978,https://www.argusmedia.com/en/news-and-insights/latest-market-news/2689894-eu-uk-to-work-towards-linking-carbon-markets,,"EU , united kingdom to  work toward linking carbon markets",2025-05-19,https://www.argusmedia.com/-/media/project/argusmedia/mainsite/images/14-generic-hero-banners/herobanner_1600x530_generic-c.jpg?&iar=0&rev=2cf023b4e0484c1bb091b9f72dbf7771&hash=72DBDFEBEF6EE62E751AB5DD2221C77E,argusmedia.com,English,United States,1,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
6982,https://www.miragenews.com/eu-okays-e1-2b-dutch-aid-for-industrial-1463326/,,EU Okays €1 . 2B Dutch Aid for Industrial Decarbonisation,2025-05-20,https://www.eeas.europa.eu/sites/default/files/styles/hero_inside_content2/public/2017/08/16/flag.jpg?itok=6Mgzd1eT,miragenews.com,English,United States,2,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
6986,https://www.jdsupra.com/legalnews/upcoming-revisions-to-eu-carbon-pricing-6117320/,,Upcoming Revisions to EU Carbon Pricing and united kingdom Linkage | White & Case LLP,2025-05-22,https://jdsupra-static.s3.amazonaws.com/profile-images/og.12122_4252.jpg,jdsupra.com,English,United States,1,3,eu_context;carbon_terms=1,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
6990,https://torontosun.com/news/national/doubling-canadas-lng-exports-would-reduce-global-emissions-study,,Doubling Canada LNG exports would reduce global emissions : study,2025-05-23,,torontosun.com,English,Canada,2,3,carbon_terms=2;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""NO"", ""YES""]","["""", """", """"]",5,0.3333333333333333,0.0,0.0,"[5, 3, 7]"
6994,https://www.aol.co.uk/sacrificed-noble-sovereignty-altar-eu-173000821.html,,We have sacrificed our noble sovereignty on the altar of the EU Empire,2025-05-24,https://media.zenfs.com/en/aol_the_telegraph_624/315ef872fc1f4cd27646aedcfa593fd6,aol.co.uk,English,United Kingdom,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
6998,https://sciencebusiness.net/live-blog/horizon-blog-european-rd-policy-newsbytes-2025?page=0&entry=19908&redirected=1,,HORIZON BLOG : European R & D policy newsbytes,2025-05-26,https://sciencebusiness.net/sites/default/files/styles/article/public/2025-05/bigstock-Brussels-Belgium--------444168650_0.jpg?itok=Q7jkgwzL,sciencebusiness.net,English,United Kingdom,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 5, 5]"
7002,https://www.politico.eu/article/eu-emissions-goal-2030-climate-energy-goals/,,"EU roughly on track to hit 2030 emissions goal , Brussels says",2025-05-28,"https://www.politico.eu/cdn-cgi/image/width=1200,height=630,fit=crop,quality=80,onerror=redirect/wp-content/uploads/2025/05/27/11096486-scaled.jpg",politico.eu,English,United States,2,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7006,https://www.eubusiness.com/environment/eu-closer-to-2030-climate-and-energy-targets/,https://www.eubusiness.com/environment/eu-closer-to-2030-climate-and-energy-targets/?amp=1,"EU getting closer to 2030 climate and energy targets - EUbusiness . com | EU news , business and politics",2025-05-29,https://www.eubusiness.com/wp-content/uploads/2024/12/pollution-chemicals-Image-by-ivabalk-from-Pixabay.jpg,eubusiness.com,English,Greece,2,2,eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7010,https://www.myjoyonline.com/over-75-of-people-in-17-countries-support-cutting-methane-emissions-global-survey-finds/,,Over 75 % of people in 17 countries support cutting methane emissions – Global Survey finds,2025-05-30,https://www.myjoyonline.com/wp-content/uploads/2024/03/image-391.png,myjoyonline.com,English,Ghana,2,2,carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7014,https://www.businesstimes.com.sg/esg/stoneweg-european-reit-outperforms-global-peers-sustainability-rankings-report,,Stoneweg European Reit outperforms global peers in sustainability rankings : report,2025-06-01,https://cassette.sphdigital.com.sg/image/businesstimes/bdcd0b5e1b7bae7dac09976bddf685c6d733edb945a49f63a04faaffa1f26de6?&f=webp,businesstimes.com.sg,English,Singapore,2,2,eu_context,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
7018,https://carbon-pulse.com/404003/,,"Think tank recommends integrating BECCS in EU ETS , with environmental safeguards « Carbon Pulse",2025-06-03,,carbon-pulse.com,English,China,1,9,eu_ets_strong;eu_context;carbon_terms=1,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
7022,https://www.fastmarkets.com/insights/important-report-carbon-emissions-pulp-paper-mills/,,Carbon Emissions Benchmarking for Sustainability,2025-06-04,https://www.fastmarkets.com/tachyon/2024/10/FM_General_NetZeroGreenGlobeConcept_Getty-1614045654_Med.jpg,fastmarkets.com,English,China,2,3,carbon_terms=3,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7026,https://www.ecb.europa.eu/press/projections/html/ecb.projections202506_eurosystemstaff~16a68fbaf4.en.html,,"Eurosystem staff macroeconomic projections for the euro area , June 2025",2025-06-05,,ecb.europa.eu,English,Greece,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
7030,https://www.scmp.com/business/climate-and-energy/article/3313299/eu-biodiesel-tariffs-offer-hong-kong-chance-boost-adoption-green-fuel,https://amp.scmp.com/business/climate-and-energy/article/3313299/eu-biodiesel-tariffs-offer-hong-kong-chance-boost-adoption-green-fuel,EU biodiesel tariffs offer Hong Kong a chance to boost adoption of green fuel,2025-06-08,https://cdn.i-scmp.com/sites/default/files/styles/og_image_scmp_generic/public/d8/images/canvas/2025/06/06/01625429-32a6-4252-8c52-c5313d69ac3e_8b7f8b02.jpg?itok=l3U5EGtq&v=1749182809,scmp.com,English,China,2,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
7034,https://www.thenationalnews.com/business/aviation/2025/06/10/jazeera-airways-in-the-market-for-more-narrow-body-jets-to-capture-european-traffic/,,Jazeera Airways in the market for more narrow - body jets to capture European traffic,2025-06-10,https://www.thenationalnews.com/resizer/v2/Y2S55TFRWVA5XAKCBWOFIKM2IA.jpg?smart=true&auth=1689ef4ac6ec33cdff564c9c8cd1a8009151504c30e55cf19c76bbdbf35c8ded,thenationalnews.com,English,,2,3,eu_context;carbon_terms=1,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",5,0.3333333333333333,0.0,0.0,"[5, 7, 3]"
7038,https://www.eurasiareview.com/11062025-is-europe-afraid-of-the-return-of-peace-oped/,,Is Europe Afraid Of The Return Of Peace ? – OpEd,2025-06-11,https://www.eurasiareview.com/wp-content/uploads/2022/03/a-33.png,eurasiareview.com,English,United States,2,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 4, 6]"
7042,https://indianexpress.com/article/opinion/columns/jawed-ashraf-writes-india-and-europe-can-anchor-a-multipolar-world-10061343/,https://indianexpress.com/article/opinion/columns/jawed-ashraf-writes-india-and-europe-can-anchor-a-multipolar-world-10061343/lite/,Jawed Ashraf writes : India and Europe can anchor a multipolar world,2025-06-12,https://images.indianexpress.com/2025/06/Highest-debt-to-GDP-Ratio-by-Country_20250611180107.jpg,indianexpress.com,English,India,2,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
7046,https://www.euronews.com/my-europe/2025/07/02/eu-open-to-carbon-offsets-on-path-to-2040-emissions-target,,EU open to carbon offsets on path to 2040 emissions target,2025-07-02,https://static.euronews.com/articles/stories/09/35/29/40/1200x675_cmsv2_96bb04f4-3e95-5f24-a452-892a34ce552a-9352940.jpg,euronews.com,English,United States,1,5,eu_context;carbon_terms=3,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
7050,https://www.rigzone.com/news/european_commission_proposes_90_pct_emissions_cut_by_2040-03-jul-2025-181023-article/,,European Commission Proposes 90 Pct Emissions Cut by 2040,2025-07-03,https://images.rigzone.com/images/news/articles/European-Commission-Proposes-90-Pct-Emissions-Cut-by-2040-181023-1200x628.png,rigzone.com,English,United States,1,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7054,https://www.power-technology.com/news/eu-climate-law-target-2040/,,European Commission calls for 90 % carbon reduction by 2040,2025-07-04,https://live-b2b-gdm-figaro1.pantheonsite.io/wp-content/uploads/sites/21/2025/07/EU-Climate-Law-shutterstock_2367767959.jpg,power-technology.com,English,United Kingdom,1,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7058,https://quicknews-africa.net/the-energy-transition-requires-policies-that-prioritise-resilience-as-well-as-carbon-emissions-crescent-petroleum-ceo-tells-industry-leaders/,,"The energy transition requires policies that prioritise resilience as well as carbon emissions , Crescent Petroleum CEO tells industry leaders",2025-07-06,,quicknews-africa.net,English,Nigeria,2,3,carbon_terms=3,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7062,https://www.energy-storage.news/eu-needs-500gwh-780gwh-of-bess-to-meet-2030-renewables-targets-solarpower-europe-says/,,"EU needs 500GWh - 780GWh of BESS to meet 2030 renewables targets , SolarPower Europe says",2025-07-07,https://www.energy-storage.news/wp-content/uploads/2025/07/SolarPower-Europe-Battery-Storage-Europe-Platform-launch-jul25.jpg,energy-storage.news,English,United States,2,3,eu_context;energy_driver,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
7066,https://natlawreview.com/article/eu-sets-2040-climate-target-key-legal-and-policy-highlights-european-commissions,https://natlawreview.com/article/eu-sets-2040-climate-target-key-legal-and-policy-highlights-european-commissions?amp,European Union Proposes 90 % Emissions Cut by 2040,2025-07-08,https://natlawreview.com/sites/default/files/styles/article_image/public/2025-07/carbon%20CO2%20carbon%20emissions%20environmental%20environment.jpg.webp?itok=QXHJizi0,natlawreview.com,English,United States,1,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7070,https://www.americanthinker.com/blog/2025/07/eu_s_climate_leviathan.html,,EU climate leviathan - American Thinker,2025-07-10,https://images.americanthinker.com/ln/lnfjbxlxppi5g37sjcx6_800.jpg,americanthinker.com,English,United States,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
7074,https://www.euractiv.com/section/economy-jobs/news/where-all-eu-countries-stand-on-the-next-long-term-eu-budget/,,Where all EU countries stand on the next long - term EU budget,2025-07-14,https://www.euractiv.com/wp-content/uploads/sites/2/2025/07/ursula-budget-flat-800x450.jpg,euractiv.com,English,United Kingdom,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
7078,https://www.agri-pulse.com/articles/23205-denmark-thinks-it-has-a-model-for-reducing-ag-emissions-others-are-skeptical,https://www.agri-pulse.com/articles/23205-denmark-thinks-it-has-a-model-for-reducing-ag-emissions-others-are-skeptical/amp,"Denmark thinks it has a model for reducing ag emissions , others are skeptical",2025-07-16,https://www.agri-pulse.com/ext/resources/2025/07/15/danish_ag.webp?&t=1752602998,agri-pulse.com,English,United States,1,2,carbon_terms=2,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",7,0.3333333333333333,0.7,0.2333333333333333,"[7, 6, 5]"
7082,https://www.hulldailymail.co.uk/news/hull-east-yorkshire-news/major-hull-employer-ineos-invests-10350151,https://www.hulldailymail.co.uk/news/hull-east-yorkshire-news/major-hull-employer-ineos-invests-10350151.amp,Major hull employer INEOS invests £30m to slash carbon emissions by 75 % ,2025-07-18,https://i2-prod.grimsbytelegraph.co.uk/incoming/article10350163.ece/ALTERNATES/s1200/0_CFR_NJL_160725ineos_01.jpg,hulldailymail.co.uk,English,United Kingdom,2,3,carbon_terms=3,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7086,https://www.yahoo.com/news/starmer-eu-still-trying-punish-140230799.html,,Starmer and the EU are still trying to punish Britain for Brexit,2025-07-19,https://s.yimg.com/ny/api/res/1.2/5O.JgmrLS7gc9jM774lMBg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03NTA7Y2Y9d2VicA--/https://media.zenfs.com/en/the_telegraph_258/1369af7f27a0f6ed68f7886cfc6be9f1,yahoo.com,English,United States,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
7090,https://hotair.com/headlines/2025/07/20/europe-is-committing-economic-suicide-with-climate-change-cult-n3804953,https://hotair.com/headlines/2025/07/20/europe-is-committing-economic-suicide-with-climate-change-cult-n3804953/amp,Europe Is Committing Economic Suicide With Climate Change Cult,2025-07-20,https://cdn.townhall.com/web/thm/hotair-twitter-default.jpg,hotair.com,English,United States,2,2,eu_context,NO,-1,"[""NO"", ""UNKNOWN"", ""YES""]","["""", """", """"]",7,0.3333333333333333,-0.7,-0.2333333333333333,"[7, 5, 3]"
7094,https://www.marinelog.com/news/navios-opts-for-abs-wavesight-for-fueleu-and-eu-ets-compliance/,,Navios opts for ABS Wavesight for FuelEU and EU ETS compliance,2025-07-22,https://www.marinelog.com/wp-content/uploads/2025/07/ABSSwavesightfancy.jpg,marinelog.com,English,United States,1,8,eu_ets_strong;eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7098,https://allafrica.com/stories/202507230004.html,,Africa : Kenyan Biochar Project Becomes First in Africa Validated Under European Carbon Standard,2025-07-23,,allafrica.com,English,Nigeria,2,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7102,http://www.heraldglobe.com/news/278464448/china-eu-green-partnership-for-shared-climate-goals-gains-momentum,,China - EU green partnership for shared climate goals gains momentum,2025-07-24,https://image.chitra.live/api/v1/wps/60dfe20/1f992413-c5d3-4d27-8fba-dd64a357c40f/0/XxjwshE007076-20250724-CBMFN0A001-600x315.jpg,heraldglobe.com,English,United States,1,2,eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
