_row_id,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,_query_id,relevance_score,relevance_hits,llm_vote,llm_score,llm_votes,llm_rationales,llm_importance,llm_vote_agreement,llm_score_importance_nopen,llm_score_importance,llm_importance_votes
7277,https://www.thejakartapost.com/world/2025/09/30/eu-will-have-new-climate-targets-by-cop30-summit-von-der-leyen-says.html,,"EU will have new climate targets by COP30 summit , von der Leyen says - Europe",2025-09-30,https://img.jakpost.net/c/2024/06/04/2024_06_04_151133_1717511357._large.jpg,thejakartapost.com,English,Indonesia,2,2,eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7281,https://mondovisione.com/media-and-resources/news/eex-awarded-mandate-as-platform-for-the-auctioning-and-sale-of-national-emission-2025102/,,EEX Awarded Mandate As Platform For The Auctioning And Sale Of National Emission Certificates In Germany From 2026,2025-10-02,,mondovisione.com,English,United States,1,8,eu_ets_strong;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7285,https://www.argusmedia.com/en/news-and-insights/latest-market-news/2738521-eu-rfnbo-rules-divide-hydrogen-industry,,EU RFNBO rules divide hydrogen industry | Latest Market News,2025-10-03,https://www.argusmedia.com/-/media/project/argusmedia/mainsite/images/14-generic-hero-banners/herobanner_1600x530_generic-c.jpg?&iar=0&rev=2cf023b4e0484c1bb091b9f72dbf7771&hash=72DBDFEBEF6EE62E751AB5DD2221C77E,argusmedia.com,English,United States,2,3,eu_context;carbon_terms=1,UNKNOWN,0,"[""UNKNOWN"", ""NO"", ""YES""]","["""", """", """"]",5,0.3333333333333333,0.0,0.0,"[5, 7, 6]"
7289,https://www.floydct.com/online_features/press_releases/yutong-launches-ev-long-life-tech-at-busworld-europe-2025-secures-seven-major-awards/article_56a5b90d-7d73-5d5d-9f87-d6ea7cf4f4c6.html,,"Yutong Launches EV Long - Life Tech at Busworld Europe 2025 , Secures Seven Major Awards",2025-10-04,https://bloximages.chicago2.vip.townnews.com/floydct.com/content/tncms/assets/v3/editorial/c/1f/c1f5471c-9fbc-5f70-811f-e0f156267005/68e0c0009bcd9.image.jpg?crop=1761%2C925%2C0%2C126,floydct.com,English,United States,2,2,eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7293,https://www.livemint.com/focus/ovhcloud-brings-european-sovereign-cloud-to-power-india-s-digital-future-11758901215561.html,,OVHcloud brings European Sovereign Cloud to power India digital future,2025-10-06,https://www.livemint.com/lm-img/img/2025/10/06/600x338/TerryMaiolo_1759740538734_1759740538993.jpg,livemint.com,English,India,2,3,eu_context;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
7297,https://www.hellenicshippingnews.com/eu-methane-law-us-emissions-stance-challenge-lng-sector/,,"EU methane law , US emissions stance challenge LNG sector | Hellenic Shipping News Worldwide",2025-10-07,,hellenicshippingnews.com,English,China,2,5,eu_context;carbon_terms=2;energy_driver,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
7301,https://www.downtoearth.org.in/energy/china-boasts-70-90-carbon-capture-storage-cost-edge-as-europe-faces-soaring-capture-prices,https://www.downtoearth.org.in/amp/story/energy/china-boasts-70-90-carbon-capture-storage-cost-edge-as-europe-faces-soaring-capture-prices,China Carbon Capture Cost Edge : Europe Faces Economic Challenges,2025-10-08,https://gumlet.assettype.com/downtoearth%2F2025-10-08%2Fbvcy4oug%2FCCUS.jpg?&ar=40%3A21&auto=format%2Ccompress&ogImage=true&mode=crop&enlarge=true&overlay=false&overlay_position=bottom&overlay_width=100,downtoearth.org.in,English,India,2,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
7305,https://news.metal.com/newscontent/103561181/%E3%80%90SMM-Aluminium-Market-Analysis%E3%80%91The-European-Union%E2%80%99s-Carbon-Border-Adjustment-Mechanism-(CBAM):-Implications-on-the-Global-Aluminium-Industry/,,The European Union Carbon Border Adjustment Mechanism ( CBAM ): Implications on the Global Aluminium Industry,2025-10-10,,news.metal.com,English,China,1,9,eu_ets_strong;eu_context;carbon_terms=1,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 7]"
7309,https://www.zerohedge.com/economics/evonik-ceo-kullmann-calls-end-co2-cult-wake-call-europes-economy,,Evonik CEO Kullmann Calls For End Of CO₂ Cult : Wake - Up Call For Europe Economy,2025-10-12,https://assets.zerohedge.com/s3fs-public/styles/16_9_max_700/public/2025-10/evonik.jpg?itok=kvQefhOK,zerohedge.com,English,United States,1,2,eu_context,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 6]"
7313,https://www.theguardian.com/australia-news/2025/oct/13/woodside-scarborough-gas-project-emissions-could-cause-heat-deaths,,"Emissions linked to Woodside Scarborough gas project could lead to at least 480 deaths , research suggests | Woodside",2025-10-13,"https://i.guim.co.uk/img/media/97d503aeea7802dea7b33ed401f8ddc55745d6a2/310_0_2369_1894/master/2369.jpg?&quality=85&auto=format&fit=crop&precrop=40:21,offset-x50,offset-y0&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=c6fcb7a0e7d7c39c7ce388078a90555b",theguardian.com,English,United Kingdom,2,3,carbon_terms=2;energy_driver,NO,-1,"[""NO"", ""UNKNOWN"", ""YES""]","["""", """", """"]",7,0.3333333333333333,-0.7,-0.2333333333333333,"[7, 5, 3]"
7317,https://www.terradaily.com/afp/251014173450.54ttfuor.html,,"China , EU stand firm on shipping emission deal despite US threats",2025-10-14,,terradaily.com,English,United States,2,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7321,https://www.businesstoday.in/latest/economy/story/eus-carbon-border-fees-on-indian-exports-likely-to-be-minor-initially-report-498519-2025-10-16,https://www.businesstoday.in/amp/latest/economy/story/eus-carbon-border-fees-on-indian-exports-likely-to-be-minor-initially-report-498519-2025-10-16,EU carbon border fees on Indian exports likely to be minor initially : Report,2025-10-16,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202510/68f0ae43635b4-european-union-163506733-16x9.jpg,businesstoday.in,English,India,2,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",7,0.3333333333333333,0.7,0.2333333333333333,"[7, 5, 3]"
7325,https://gcaptain.com/inside-trumps-pressure-campaign-to-derail-global-shipping-emissions-tax/,,Inside Trump Pressure Campaign to Derail Global Shipping Emissions Tax,2025-10-18,https://gcaptain.com/wp-content/uploads/2024/03/Sponsored-Post-Header-Image-scaled.jpeg,gcaptain.com,English,United States,2,2,carbon_terms=2,UNKNOWN,0,"[""UNKNOWN"", ""NO"", ""YES""]","["""", """", """"]",5,0.3333333333333333,0.0,0.0,"[5, 7, 6]"
7329,https://carbuzz.com/european-cars-powered-by-american-muscle/,,European Cars Powered By American Muscle,2025-10-19,https://static0.carbuzzimages.com/wordpress/wp-content/uploads/2025/03/de-tomaso-pantera-90-si-14.jpg?&fit=crop,carbuzz.com,English,United States,2,3,eu_context;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""NO""]","["""", """", """"]",4,0.6666666666666666,0.0,0.0,"[5, 3, 7]"
7333,https://www.mondaq.com:443/unitedstates/renewables/1693836/p2n0-edition-36-news-and-views-on-the-drive-towards-net-zero-ghg-emissions,,P2N0 - Edition 36 - News And Views On The Drive Towards Net - Zero GHG Emissions,2025-10-20,http://www.mondaq.com/images/profile/companythumb/28302.webp?v=20241101122302,mondaq.com,English,United States,1,2,carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7337,https://www.forbes.com/sites/feliciajackson/2025/10/22/europes-sustainability-rollback-risks-undermining-market-trust/,,Europe Sustainability Rollback Risks Undermining Market Trust,2025-10-22,https://imageio.forbes.com/specials-images/imageserve/68f66ca7c33f0059580aa4c3/0x0.jpg?format=jpg&fit=bounds,forbes.com,English,United States,1,3,eu_context;carbon_terms=1,NO,-1,"[""NO"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,-0.8,-0.26666666666666666,"[8, 6, 4]"
7341,https://www.downtoearth.org.in/energy/major-45-meat-dairy-companies-emit-more-methane-than-eu-uk-combined-report,https://www.downtoearth.org.in/amp/story/energy/major-45-meat-dairy-companies-emit-more-methane-than-eu-uk-combined-report,Methane Crisis : Meat & Dairy Giants Outpace EU & united kingdom Emissions,2025-10-23,https://gumlet.assettype.com/downtoearth%2F2025-10-23%2Fp1bahet0%2FMeat-industry?&ar=40%3A21&auto=format%2Ccompress&ogImage=true&mode=crop&enlarge=true&overlay=false&overlay_position=bottom&overlay_width=100,downtoearth.org.in,English,India,2,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
7345,https://www.zmescience.com/science/news-science/big-meat-bigger-emissions/,,"Big Meat , Bigger Emissions : The World Biggest Meat Producers Are Emitting More Than the Biggest Oil Companies",2025-10-24,https://cdn.zmescience.com/wp-content/uploads/2025/10/garrett-butler-ELxpL5OB_lM-unsplash.jpg,zmescience.com,English,United States,2,3,carbon_terms=2;energy_driver,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7349,https://www.finanznachrichten.de/nachrichten-2025-10/66764534-powercell-sweden-ab-powercell-wins-order-for-fuel-cell-systems-from-zeppelin-power-systems-for-eu-funded-clean-power-project-in-greece-399.htm,,PowerCell Sweden AB : PowerCell wins order for fuel cell systems from Zeppelin Power Systems for EU - funded clean power project in Greece,2025-10-26,https://www.finanznachrichten.de/chart-powercell-sweden-ab-aktie-intraklein-tradegate.png,finanznachrichten.de,English,Germany,2,3,eu_context;energy_driver,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7353,https://www.argusmedia.com/en/news-and-insights/latest-market-news/2746589-eu-still-wants-to-lead-at-un-climate-talks,,EU still wants to lead at UN climate talks | Latest Market News,2025-10-27,https://www.argusmedia.com/-/media/project/argusmedia/mainsite/images/14-generic-hero-banners/herobanner_1600x530_generic-c.jpg?&iar=0&rev=2cf023b4e0484c1bb091b9f72dbf7771&hash=72DBDFEBEF6EE62E751AB5DD2221C77E,argusmedia.com,English,United States,2,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7357,https://www.miragenews.com/eu-court-imposes-climate-limits-on-oil-industry-1559105/,,EU Court Imposes Climate Limits on Oil Industry,2025-10-28,https://www.greenpeace.org.au/wp/wp-content/uploads/2015/05/SA-9.jpg,miragenews.com,English,United States,2,3,eu_context;energy_driver,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7361,https://www.siliconindia.com/news/general/jsw-steel-preparing-for-cbam-framework-says-ceo-jayant-acharya-nid-238190-cid-1.html,,JSW Steel Preparing For CBAM Framework Says CEO Jayant Acharya,2025-10-30,,siliconindia.com,English,India,2,6,eu_ets_strong,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
7365,https://cleantechnica.com/2025/10/30/truckmakers-lobby-european-commission-to-weaken-their-emissions-targets-and-cut-zero-emission-truck-sales/,https://cleantechnica.com/2025/10/30/truckmakers-lobby-european-commission-to-weaken-their-emissions-targets-and-cut-zero-emission-truck-sales/?amp=1,Truckmakers Lobby European Commission to Weaken Their Emissions Targets and Cut Zero Emission Truck Sales,2025-10-31,https://cleantechnica.com/wp-content/uploads/2025/01/Volvo-electric-trucks.jpg,cleantechnica.com,English,United States,2,4,eu_context;carbon_terms=2,NO,-1,"[""NO"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,-0.8,-0.5333333333333333,"[8, 7, 5]"
7369,https://www.zerohedge.com/technology/eus-two-tier-encryption-vision-digital-feudalism,,The EU Two - Tier Encryption Vision Is Digital Feudalism,2025-11-01,https://assets.zerohedge.com/s3fs-public/styles/16_9_max_700/public/2025-10/019a2f02-c105-7c8f-8fb1-bc6e25a9.jpg?itok=05NjuvzJ,zerohedge.com,English,United States,2,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""NO"", ""YES""]","["""", """", """"]",5,0.3333333333333333,0.0,0.0,"[5, 7, 3]"
7373,https://www.sdcexec.com/sustainability/carbon-footprint/article/22945326/tunley-environmental-how-to-prepare-your-carbon-data-for-cbam-compliance,,How to Prepare Your Carbon Data for CBAM Compliance,2025-11-03,https://img.sdcexec.com/mindful/acbm/workspaces/default/uploads/2025/07/ipopba-stockadobecom.HfL12pSFG8.jpg?auto=format%2Ccompress&fit=max&q=70,sdcexec.com,English,United States,1,7,eu_ets_strong;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7377,https://athens-times.com/papastavrou-supporting-emissions-reduction-with-flexibility-and-equality/,,Papastavrou : EU Emissions Goals Need Flexibility,2025-11-04,,athens-times.com,English,Greece,2,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7381,https://african.business/2025/11/politics/africa-braces-for-impact-of-eu-carbon-border-tax,,Africa braces for impact of EU carbon border tax,2025-11-05,https://african.business/wp-content/uploads/2025/11/000_34vk6r4-1024x683.jpg,african.business,English,,1,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
7385,https://www.fastmarkets.com/insights/eu-to-keep-indirect-emissions-out-of-cbam-for-metals/,,EU to keep indirect emissions out of CBAM for metals,2025-11-07,https://www.fastmarkets.com/tachyon/2025/11/rotterdam-port-aluminium.jpg,fastmarkets.com,English,China,1,10,eu_ets_strong;eu_context;carbon_terms=2,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 7]"
7389,https://theconservativetreehouse.com/blog/2025/11/07/usagm-director-kari-lake-removes-funding-for-samantha-power-tentacle-szabad-europa-targeting-hungary/,,"USAGM Director Kari Lake Removes Funding for Samantha Power Tentacle , Szabad Europa , Targeting Hungary",2025-11-08,https://theconservativetreehouse.com/wp-content/uploads/2022/04/victor-orban-1.jpg,theconservativetreehouse.com,English,United States,2,3,eu_context;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 4, 6]"
7393,https://www.zerohedge.com/economics/basf-ceo-eu-co2-trading-destruction-mechanism-european-industry,,BASF CEO : EU CO₂ Trading Is A  Destruction Mechanism  For European Industry,2025-11-09,https://assets.zerohedge.com/s3fs-public/styles/16_9_max_700/public/2025-11/basf%20ceo.jpg?h=a9edb586&itok=vwSAeXXw,zerohedge.com,English,United States,1,3,eu_context;carbon_terms=1,NO,-1,"[""NO"", ""UNKNOWN"", ""YES""]","["""", """", """"]",7,0.3333333333333333,-0.7,-0.2333333333333333,"[7, 5, 3]"
7397,https://www.aa.com.tr/en/environment/cop30-carbon-market-retreat-casts-more-doubt-on-eu-s-climate-resolve-warn-experts/3740948,,"COP30 : Carbon market retreat casts more doubt on EU climate resolve , warn experts",2025-11-11,https://cdnuploads.aa.com.tr/uploads/Contents/2025/11/11/thumbs_b_c_723a68e731df1d1b0025d8b23518d013.jpg?v=163450,aa.com.tr,English,Turkey,1,4,eu_context;carbon_terms=2,NO,-1,"[""NO"", ""UNKNOWN"", ""YES""]","["""", """", """"]",7,0.3333333333333333,-0.7,-0.2333333333333333,"[7, 5, 3]"
7401,https://biztoc.com/x/287750b1f4812bbc,,Market - building mechanism for European  clean  hydrogen goes live,2025-11-12,https://biztoc.com/cdn/287750b1f4812bbc_s.webp,biztoc.com,English,,2,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7405,https://theconversation.com/the-worlds-carbon-emissions-continue-to-rise-but-35-countries-show-progress-in-cutting-carbon-267980,,The world carbon emissions continue to rise . But 35 countries show progress in cutting carbon,2025-11-13,https://images.theconversation.com/files/701754/original/file-20251111-56-pu8f5m.jpg?ixlib=rb-4.1.0&rect=0%2C943%2C5649%2C2824&q=45&auto=format&fit=crop,theconversation.com,English,Australia,2,3,carbon_terms=3,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 4, 6]"
7409,https://aero-news.net:443/index.cfm?do=main.textpost&id=BE8BDA5F-FF58-4266-91F7-4C4CDE659C04,,ZeroAvia Wins €21M Grant From EU Innovation Fund,2025-11-15,,aero-news.net,English,United States,1,2,eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7413,https://www.indiaspend.com/climate-change/the-other-tariffs-parties-have-to-address-at-cop30-971307,,"The European Union Carbon Border Adjustment Mechanism charges a fee on imported goods , impacting Just Transition and climate action in developing countries",2025-11-17,https://www.indiaspend.com/h-upload/2025/11/17/1718162-cop30-brazil-1500.jpg,indiaspend.com,English,India,1,9,eu_ets_strong;eu_context;carbon_terms=1,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
7417,https://www.maltatoday.com.mt/news/national/138271/malta_cuts_emissions_faster_than_eu_average_report_shows,,"Malta cuts emissions faster than EU average , report shows",2025-11-18,https://content.maltatoday.com.mt/ui_frontend/thumbnail/684/400/shore_to_ship.jpg,maltatoday.com.mt,English,Malta,2,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7421,http://www.vietnamtribune.com/news/278702621/hyperstrong-and-leag-clean-power-sign-an-epc-contract-to-develop-16-gwh-battery-energy-storage-project-in-germany-advancing-europe-energy-transition,,"HyperStrong and LEAG Clean Power Sign an EPC contract to Develop 1 . 6 GWh Battery Energy Storage Project in Germany , Advancing Europe Energy Transition",2025-11-19,,vietnamtribune.com,English,Vietnam,2,3,eu_context;energy_driver,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7425,https://www.stiripesurse.ro/carbon-tax-or-cop-outs-eu-tries-to-win-over-countries-at-climate-conference-enr_3833158,,Carbon tax or cop - outs : EU tries to win over countries at climate conference ( enr ) ,2025-11-21,https://www.stiripesurse.ro/media/images/202212/media-167178040565821700.webp,stiripesurse.ro,English,Romania,1,3,eu_context;carbon_terms=1,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",7,0.3333333333333333,0.0,0.0,"[7, 6, 8]"
7429,https://www.fmiblog.com/2025/11/21/power-device-analyzer-market/,,U . S . Power Device Analyzer Market Forecast 2025 – 2035 : Trends and Growth Insights – FMIBlog,2025-11-22,,fmiblog.com,English,,2,2,carbon_terms=1;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 5, 5]"
