_row_id,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,_query_id,relevance_score,relevance_hits,llm_vote,llm_score,llm_votes,llm_rationales,llm_importance,llm_vote_agreement,llm_score_importance_nopen,llm_score_importance,llm_importance_votes
7331,https://athens-times.com/clash-in-brussels-over-new-eu-emissions-trading-system-and-russian-gas-phase-out/,,EU ETS and Russian Gas Clash in Brussels,2025-10-20,,athens-times.com,English,Greece,1,9,eu_ets_strong;eu_context;energy_driver,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
7335,https://thehayride.com/2025/10/louisiana-freedom-caucus-louisiana-wont-be-europes-carbon-dump/,,LOUISIANA FREEDOM CAUCUS : Louisiana Wont Be Europe Carbon Dump,2025-10-21,https://thehayride.com/wp-content/uploads/2022/10/carbon-capture.jpg,thehayride.com,English,United States,2,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 7]"
7339,https://www.carbonbrief.org/daily-brief/us-qatar-threaten-eu-coals-record-2024-antidote-to-despair/,,US - Qatar threaten EU | Coal record 2024 |  Antidote to despair  ,2025-10-22,,carbonbrief.org,English,United Kingdom,2,3,eu_context;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""NO"", ""YES""]","["""", """", """"]",5,0.3333333333333333,0.0,0.0,"[5, 7, 6]"
7343,https://markets.financialcontent.com/stocks/article/marketminute-2025-10-24-eu-carbon-prices-cool-after-failing-to-breach-80t-threshold-setting-stage-for-future-volatility-and-long-term-ascent,,"EU Carbon Prices Cool After Failing to Breach €80 / t Threshold , Setting Stage for Future Volatility and Long - Term Ascent",2025-10-24,https://marketminute.ghost.io/content/images/size/w1200/2025/10/1411661c-9509-4492-8cf1-7d7dd5249b76.png,markets.financialcontent.com,English,United States,1,4,eu_context;carbon_terms=2,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",7,0.3333333333333333,0.0,0.0,"[7, 6, 8]"
7347,http://www.russiaherald.com/news/278655332/russia-condemns-eu-19th-sanctions-as-illegal-warns-brussels-isolating-itself,,"Russia condemns EU 19th sanctions as illegal , warns Brussels isolating itself",2025-10-25,https://image.chitra.live/api/v1/wps/b0da53b/981d881b-ef2f-4416-8379-c6a7e2b2db95/0/ANI-20251025024253-600x315.jpg,russiaherald.com,English,Russia,2,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
7351,"https://tradearabia.com:443/News/329632/Better-data-on-methane-emissions,-but-more-work-needed--UNEP/OGN",,"Better data on methane emissions , but more work needed : UNEP",2025-10-26,https://cms360.alhilalgroup.com/source/TA/2025/10/26/TA_20251026104253.jpg,tradearabia.com,English,United Arab Emirates,2,2,carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7355,https://www.marketscreener.com/news/futures-slide-cautious-sentiment-prevails-on-european-markets-ce7d5ddcd98bf723,,Futures Slide ; Cautious Sentiment Prevails on European Markets,2025-10-28,https://cdn.zonebourse.com/static/resize/0/0/images/reuters/2020-03-09T070103Z_1_LYNXMPEG280G9_RTROPTP_3_HEALTH-CORONAVIRUS-ITALY-STOCK-EXCHANGE.JPG,marketscreener.com,English,,2,4,eu_context;carbon_terms=2,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
7359,https://www.insurancejournal.com/news/international/2025/10/29/845430.htm,https://amp.insurancejournal.com/news/international/2025/10/29/845430.htm,Europe Top Rights Court Rejects Climate Challenge Against Norway Oil,2025-10-29,https://www.insurancejournal.com/app/uploads/2024/09/offshore-oil-rig-drilling-platform-near-stavanger-norway-35049797-bigstock-scaled.jpg,insurancejournal.com,English,United States,2,3,eu_context;energy_driver,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
7363,https://news.az/news/european-court-sets-climate-precedent-in-norway-oil-case,,European court sets climate precedent in Norway oil case,2025-10-30,https://news.az/photos/2025/10/1761861075.jpg,news.az,English,Azerbaijan,2,3,eu_context;energy_driver,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7367,https://www.universityworldnews.com/post.php?story=20251101100656847,,Universities embrace EU competitiveness agenda – Report,2025-11-01,https://www.universityworldnews.com/images/uwn-ball-320.png,universityworldnews.com,English,United States,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
7371,https://tradearabia.com:443/News/329940/Stronger-global-collaboration-can-speed-up-emissions-reductions--report/OGN,,Stronger global collaboration can speed up emissions reductions : report,2025-11-02,https://cms360.alhilalgroup.com/source/TA/2025/11/02/TA_20251102111911.jpg,tradearabia.com,English,United Arab Emirates,2,2,carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7375,https://www.azernews.az/region/249741.html,,Qatar may suspend gas supplies to Europe,2025-11-03,https://www.azernews.az/media/2025/11/03/qazoprovod.jpg,azernews.az,English,Azerbaijan,2,3,eu_context;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
7379,https://jowhar.com/eu-nations-strike-deal-on-2040-climate-emissions-target/,,EU nations strike deal on 2040 climate emissions target - Jowhar News Leader,2025-11-05,https://jowhar.com/wp-content/uploads/2025/11/EU-nations-clinch-agreement-on-2040-climate-target.jpg,jowhar.com,English,Somalia,1,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7383,https://www.renewableenergymagazine.com/biofuels/sterope-pioneering-europea-s-new-model-of-20251106,,STEROPE : Pioneering Europe ? s New Model of Carbon Circularity,2025-11-06,https://www.renewableenergymagazine.com/ficheroenergias/fotos/agenda/ampliada/g/greece1.jpg,renewableenergymagazine.com,English,United States,2,3,eu_context;carbon_terms=1,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
7387,https://www.oliveoiltimes.com/world/eu-submits-2040-climate-goal-ahead-of-cop30-targets-90-emissions-cut/142415,,"EU Submits 2040 Climate Goal Ahead of COP30 , Targets 90 % Emissions Cut",2025-11-07,https://img-cdn.oliveoiltimes.com/cb:2sys.247e0/w:auto/h:auto/q:67/ig:avif/https://www.oliveoiltimes.com/media/2025/11/14u8.jpg,oliveoiltimes.com,English,Italy,2,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7391,https://oilprice.com/Energy/Energy-General/Europes-LNG-Demand-Surge-Flips-Global-Gas-Market.html,https://oilprice.com/Energy/Energy-General/Europes-LNG-Demand-Surge-Flips-Global-Gas-Market.amp.html,Europe LNG Demand Surge Flips Global Gas Market,2025-11-09,https://d32r1sh890xpii.cloudfront.net/article/718x300/2025-11-07_p9v1fi7tgj.jpg,oilprice.com,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
7395,https://www.businesstravelnewseurope.com/Management/BT4Europe-claims-win-as-EU-emissions-initiative-moves-forward,,BT4Europe claims  win  as emissions initiative moves forward | Business Travel News Europe,2025-11-10,https://ik.imgkit.net/3vlqs5axxjf/BTNE/uploadedImages/1_Sections/Traveler_Management/CO2%20carbon%20emissions%20AdobeStock%20new%20web.jpg?tr=w-1200%2Cfo-auto,businesstravelnewseurope.com,English,,2,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7399,https://orissadiary.com/am-ns-india-accelerates-circularity-and-low-carbon-emissions-steelmaking/,,AM / NS India accelerates circularity and low - carbon emissions steelmaking,2025-11-11,,orissadiary.com,English,India,2,3,carbon_terms=3,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7403,https://www.nature.com/articles/d41586-025-03618-z,,Global greenhouse - gas emissions are still rising : when will they peak ? ,2025-11-13,https://media.nature.com/lw1200/magazine-assets/d41586-025-03618-z/d41586-025-03618-z_51697072.jpg,nature.com,English,United States,2,3,carbon_terms=2;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",7,0.3333333333333333,0.0,0.0,"[7, 6, 5]"
7407,https://www.thelocal.no/20251115/norway-appeals-court-backs-climate-activists-in-oil-permits-dispute,,Norway appeals court backs climate activists in oil permits dispute,2025-11-15,,thelocal.no,English,Norway,2,3,carbon_terms=2;energy_driver,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
7411,https://aero-news.net:443/subscribe.cfm?do=main.textpost&id=BE8BDA5F-FF58-4266-91F7-4C4CDE659C04,,ZeroAvia Wins €21M Grant From EU Innovation Fund,2025-11-16,,aero-news.net,English,United States,1,2,eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7415,https://www.bursa.ro/global-carbon-dioxide-emissions-set-to-hit-new-record-25126756,,Global carbon dioxide emissions set to hit new record,2025-11-17,https://www.bursa.ro/_img/articole/mare/576215.jpg,bursa.ro,English,Romania,2,3,carbon_terms=3,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
7419,https://www.lngindustry.com/small-scale-lng/19112025/gasum-begins-publishing-fueleu-maritime-compliance-units-prices/,https://www.lngindustry.com/small-scale-lng/19112025/gasum-begins-publishing-fueleu-maritime-compliance-units-prices/amp/,Gasum begins publishing FuelEU Maritime compliance units prices,2025-11-19,https://d11onib03523a2.cloudfront.net/media/articles/pop/environment-01.jpg,lngindustry.com,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
7423,https://www.finanznachrichten.de/nachrichten-2025-11/67031771-datam-intelligence-4-market-research-llp-small-modular-reactor-market-to-reach-usd-6-48-billion-by-2031-as-global-energy-systems-shift-toward-safe-m-008.htm,,"DataM Intelligence 4 Market Research LLP : Small Modular Reactor Market to Reach USD 6 . 48 Billion by 2031 as Global Energy Systems Shift Toward Safe , Modular & Low - Carbon Power",2025-11-20,,finanznachrichten.de,English,Germany,2,3,carbon_terms=2;energy_driver,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7427,https://www.compositesworld.com:443/news/eucia-announces-launch-of-carbon-fiber-europe,,EuCIA announces launch of Carbon Fiber Europe,2025-11-21,https://d2n4wb9orp1vta.cloudfront.net/cms/brand/cw/2025-cw/1125-cw-news-eucia-carbonfibereurope-founding-members.jpg;maxWidth=1200,compositesworld.com,English,United States,2,3,eu_context;carbon_terms=1,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 5, 5]"
7431,https://www.rte.ie/news/analysis-and-comment/2025/1123/1545441-cop30/,https://amp.rte.ie/amp/1545441/ ,Reducing greenhouse gas emissions couldnt be more urgent,2025-11-23,https://www.rte.ie/images/002385d3-1600.jpg,rte.ie,English,Ireland,2,3,carbon_terms=2;energy_driver,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[9, 8, 5]"
7435,https://gcaptain.com/longer-routes-drive-europes-shipping-emissions-to-new-record/,,Longer Routes Drive Europe Shipping Emissions to New Record,2025-11-24,https://gcaptain.com/wp-content/uploads/2021/11/shutterstock_1443851123.jpg,gcaptain.com,English,United States,1,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
7439,https://www.renewableenergymagazine.com/biofuels/methanol-reformer-to-deliver-1st-autonomous-emethanol-20251125,,Methanol Reformer To Deliver 1st Autonomous eMethanol Power Generation Container for Ferries in Europe,2025-11-25,https://www.renewableenergymagazine.com/ficheroenergias/fotos/baleria.jpg,renewableenergymagazine.com,English,United States,2,3,eu_context;energy_driver,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7443,https://finance.yahoo.com/news/going-green-high-energy-costs-060119538.html,,Going green : Will high energy costs derail Europe climate goals ? ,2025-11-27,https://media.zenfs.com/en/euronews_us_articles_576/3bbc8dbcd78f16098f08a250fbebbce3,finance.yahoo.com,English,United States,2,2,eu_context,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",7,0.3333333333333333,0.7,0.2333333333333333,"[7, 6, 5]"
7447,https://www.socialeurope.eu/the-uk-eu-reset-needs-strategic-planning-not-summit-improvisation,,"The united kingdom - EU Reset Needs Strategic Planning , Not Summit Improvisation",2025-11-28,https://cdn.socialeurope.eu/wp-content/uploads/2025/11/0-a5850eb99ec6_1.jpg,socialeurope.eu,English,United Kingdom,1,2,eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7451,https://www.prnewswire.com/news-releases/ace-007-ace-profit-whats-next-for-europes-ci-energy-storage-302628600.html,,"Ace 007 , Ace Profit : What Next for Europe C & I Energy Storage ? ",2025-11-30,,prnewswire.com,English,United States,2,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
7455,https://www.eurasiareview.com/01122025-turkeys-energy-markets-outlook-for-2026-oped/,,Turkey Energy Markets : Outlook For 2026 – OpEd – Eurasia Review,2025-12-01,https://www.eurasiareview.com/wp-content/uploads/2019/01/b-41-e1684366409749.jpg,eurasiareview.com,English,United States,2,3,eu_context;carbon_terms=1,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
7459,https://www.hellenicshippingnews.com/tallink-vessel-mystar-generates-compliance-for-gasums-fueleu-maritime-pool/,,Tallink vessel MyStar generates compliance for Gasum FuelEU Maritime pool | Hellenic Shipping News Worldwide,2025-12-02,,hellenicshippingnews.com,English,China,2,3,eu_context;energy_driver,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7463,https://sciencebusiness.net/network-updates/experts-eua-universities-start-work-post-2030-sustainability-agenda,,Experts from EUA universities start work on post - 2030 sustainability agenda,2025-12-04,,sciencebusiness.net,English,United Kingdom,1,8,eu_ets_strong;eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
7467,https://www.thehindubusinessline.com/economy/steel-exports-to-europe-set-to-drop-as-eu-carbon-tax-looms/article70360740.ece,https://www.thehindubusinessline.com/economy/steel-exports-to-europe-set-to-drop-as-eu-carbon-tax-looms/article70360740.ece/amp/,Steel exports to Europe set to drop as EU carbon tax looms,2025-12-05,https://bl-i.thgim.com/public/incoming/rwlws8/article70360842.ece/alternates/LANDSCAPE_1200/2025-12-01T051235Z_185670977_RC2U6GAV5L3L_RTRMADP_3_INDIA-MONGOLIA-COKING-COAL.JPG,thehindubusinessline.com,English,India,2,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7471,https://wattsupwiththat.com/2025/12/06/edp-is-seriously-considering-rejecting-european-hydrogen-bank-subsidy-due-to-lack-of-visibility-on-demand/,,EDP is  seriously considering  rejecting European Hydrogen Bank subsidy due to lack of visibility on demand – Watts Up With That ? ,2025-12-07,https://i0.wp.com/wattsupwiththat.com/wp-content/uploads/2025/12/this-is-fine-hydrogen.webp?fit=1024%2C512&quality=75&ssl=1,wattsupwiththat.com,English,United States,2,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""YES""]","["""", """", """"]",6,0.6666666666666666,0.0,0.0,"[5, 6, 7]"
7475,https://oilprice.com/Energy/Crude-Oil/Carbon-Tax-Puts-EU-at-Odds-With-Export-Majors.html,https://oilprice.com/Energy/Crude-Oil/Carbon-Tax-Puts-EU-at-Odds-With-Export-Majors.amp.html,Carbon Tax Puts EU at Odds With Export Majors,2025-12-09,https://d32r1sh890xpii.cloudfront.net/article/718x300/2025-12-08_uszvlyjrmc.jpg,oilprice.com,English,United States,2,3,eu_context;carbon_terms=1,UNKNOWN,0,"[""UNKNOWN"", ""NO"", ""YES""]","["""", """", """"]",7,0.3333333333333333,0.0,0.0,"[7, 6, 8]"
7479,https://www.cnbc.com/2025/12/10/europe-agrees-to-slash-emissions-90.html,https://www.cnbc.com/amp/2025/12/10/europe-agrees-to-slash-emissions-90.html,Europe agrees to cut emissions 90 % by 2040,2025-12-10,https://image.cnbcfm.com/api/v1/image/105724674-1549530761488gettyimages-1036799784.jpeg?v=1549530782,cnbc.com,English,United States,1,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7483,https://www.webpronews.com/eu-agrees-to-90-emissions-cut-by-2040-for-net-zero-push/,,EU Agrees to 90 % Emissions Cut by 2040 for Net - Zero Push,2025-12-11,https://www.webpronews.com/wp-content/uploads/2025/12/article-3676-1765439498.jpeg,webpronews.com,English,United States,2,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7487,https://www.theglobeandmail.com/business/commentary/article-china-cheap-coal-power-renewable-energy-europe/,,China love affair with cheap coal power means European industry cant compete,2025-12-13,https://www.theglobeandmail.com/resizer/v2/FDJXJWARLVAXFE5AQ2EYBPLCTE.jpg?auth=3d909c0780639324e8f95b8bff37569147901b49c18a045e6a2fff927e8d58e0&quality=80&smart=true,theglobeandmail.com,English,Canada,2,3,eu_context;energy_driver,NO,-1,"[""NO"", ""UNKNOWN"", ""YES""]","["""", """", """"]",8,0.3333333333333333,-0.8,-0.26666666666666666,"[8, 6, 4]"
7491,https://oilprice.com/Latest-Energy-News/World-News/ICE-To-Expand-Europes-Gas-Futures-Trading-Amid-Surging-US-LNG-Demand.html,https://oilprice.com/Latest-Energy-News/World-News/ICE-To-Expand-Europes-Gas-Futures-Trading-Amid-Surging-US-LNG-Demand.amp.html,ICE To Expand Europe Gas Futures Trading Amid Surging U . S . LNG Demand,2025-12-15,https://d32r1sh890xpii.cloudfront.net/news/718x300/2025-12-15_kztin2aowo.jpg,oilprice.com,English,United States,2,5,eu_context;carbon_terms=2;energy_driver,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7495,https://www.zerohedge.com/markets/brent-dips-below-usd-60bbl-first-time-may-us-equity-futures-point-weaker-open-ahead-jobs,,Brent dips below USD 60 / bbl for the first time since May ; US equity futures point to a weaker open ahead of jobs report - Newsquawk US Market Open,2025-12-16,https://assets.zerohedge.com/s3fs-public/styles/16_9_max_700/public/2025-12/US-Opening-News_10.png?itok=sfEDR8IS,zerohedge.com,English,United States,2,3,carbon_terms=2;energy_driver,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",7,0.3333333333333333,0.7,0.2333333333333333,"[7, 5, 3]"
